18, 41, 60, 191, 191, 191
31, 55, 35, 191, 191, 191
32, 55, 35, 191, 191, 191
33, 55, 35, 191, 191, 191
34, 55, 35, 191, 191, 191
35, 55, 35, 191, 191, 191
36, 55, 35, 191, 191, 191
37, 55, 35, 191, 191, 191
38, 55, 35, 191, 191, 191
39, 55, 35, 191, 191, 191
40, 55, 35, 191, 191, 191
41, 55, 35, 191, 191, 191
42, 55, 35, 191, 191, 191
43, 55, 35, 191, 191, 191
44, 55, 35, 191, 191, 191
45, 55, 35, 191, 191, 191
17, 41, 60, 191, 191, 191
16, 41, 60, 191, 191, 191
15, 41, 60, 191, 191, 191
52, 55, 35, 191, 191, 191
12, 56, 35, 191, 191, 191
14, 41, 60, 191, 191, 191
7, 41, 60, 191, 191, 191
28, 56, 35, 191, 191, 191
29, 56, 35, 191, 191, 191
51, 40, 60, 191, 191, 191
31, 56, 35, 191, 191, 191
32, 56, 35, 191, 191, 191
33, 56, 35, 191, 191, 191
43, 56, 35, 191, 191, 191
44, 56, 35, 191, 191, 191
45, 56, 35, 191, 191, 191
50, 40, 60, 191, 191, 191
49, 40, 60, 191, 191, 191
48, 40, 60, 191, 191, 191
52, 56, 35, 191, 191, 191
12, 57, 35, 191, 191, 191
47, 40, 60, 191, 191, 191
46, 40, 60, 191, 191, 191
28, 57, 35, 191, 191, 191
29, 57, 35, 191, 191, 191
45, 40, 60, 191, 191, 191
31, 57, 35, 191, 191, 191
32, 57, 35, 191, 191, 191
33, 57, 35, 191, 191, 191
42, 57, 35, 191, 191, 191
43, 57, 35, 191, 191, 191
44, 57, 35, 191, 191, 191
45, 57, 35, 191, 191, 191
44, 40, 60, 191, 191, 191
43, 40, 60, 191, 191, 191
42, 40, 60, 191, 191, 191
52, 57, 35, 191, 191, 191
12, 58, 35, 191, 191, 191
41, 40, 60, 191, 191, 191
40, 40, 60, 191, 191, 191
28, 58, 35, 191, 191, 191
29, 58, 35, 191, 191, 191
39, 40, 60, 191, 191, 191
31, 58, 35, 191, 191, 191
32, 58, 35, 191, 191, 191
33, 58, 35, 191, 191, 191
42, 58, 35, 191, 191, 191
43, 58, 35, 191, 191, 191
38, 40, 60, 191, 191, 191
45, 58, 35, 191, 191, 191
37, 40, 60, 191, 191, 191
36, 40, 60, 191, 191, 191
35, 40, 60, 191, 191, 191
52, 58, 35, 191, 191, 191
12, 59, 35, 191, 191, 191
34, 40, 60, 191, 191, 191
33, 40, 60, 191, 191, 191
28, 59, 35, 191, 191, 191
29, 59, 35, 191, 191, 191
32, 40, 60, 191, 191, 191
31, 59, 35, 191, 191, 191
32, 59, 35, 191, 191, 191
33, 59, 35, 191, 191, 191
43, 59, 35, 191, 191, 191
44, 59, 35, 191, 191, 191
45, 59, 35, 191, 191, 191
31, 40, 60, 191, 191, 191
30, 40, 60, 191, 191, 191
29, 40, 60, 191, 191, 191
52, 59, 35, 191, 191, 191
12, 60, 35, 191, 191, 191
28, 40, 60, 191, 191, 191
27, 40, 60, 191, 191, 191
28, 60, 35, 191, 191, 191
29, 60, 35, 191, 191, 191
26, 40, 60, 191, 191, 191
31, 60, 35, 191, 191, 191
32, 60, 35, 191, 191, 191
33, 60, 35, 191, 191, 191
43, 60, 35, 191, 191, 191
44, 60, 35, 191, 191, 191
45, 60, 35, 191, 191, 191
25, 40, 60, 191, 191, 191
24, 40, 60, 191, 191, 191
23, 40, 60, 191, 191, 191
52, 60, 35, 191, 191, 191
12, 61, 35, 191, 191, 191
22, 40, 60, 191, 191, 191
21, 40, 60, 191, 191, 191
28, 61, 35, 191, 191, 191
29, 61, 35, 191, 191, 191
20, 40, 60, 191, 191, 191
31, 61, 35, 191, 191, 191
32, 61, 35, 191, 191, 191
33, 61, 35, 191, 191, 191
43, 61, 35, 191, 191, 191
44, 61, 35, 191, 191, 191
45, 61, 35, 191, 191, 191
19, 40, 60, 191, 191, 191
18, 40, 60, 191, 191, 191
17, 40, 60, 191, 191, 191
52, 61, 35, 191, 191, 191
12, 62, 35, 191, 191, 191
16, 40, 60, 191, 191, 191
15, 40, 60, 191, 191, 191
28, 62, 35, 191, 191, 191
29, 62, 35, 191, 191, 191
14, 40, 60, 191, 191, 191
31, 62, 35, 191, 191, 191
32, 62, 35, 191, 191, 191
33, 62, 35, 191, 191, 191
43, 62, 35, 191, 191, 191
44, 62, 35, 191, 191, 191
45, 62, 35, 191, 191, 191
6, 40, 60, 191, 191, 191
51, 39, 60, 191, 191, 191
50, 39, 60, 191, 191, 191
52, 62, 35, 191, 191, 191
12, 63, 35, 191, 191, 191
49, 39, 60, 191, 191, 191
48, 39, 60, 191, 191, 191
28, 63, 35, 191, 191, 191
29, 63, 35, 191, 191, 191
47, 39, 60, 191, 191, 191
31, 63, 35, 191, 191, 191
32, 63, 35, 191, 191, 191
33, 63, 35, 191, 191, 191
43, 63, 35, 191, 191, 191
44, 63, 35, 191, 191, 191
45, 63, 35, 191, 191, 191
46, 39, 60, 191, 191, 191
52, 63, 35, 191, 191, 191
7, 0, 36, 191, 191, 191
8, 0, 36, 191, 191, 191
9, 0, 36, 191, 191, 191
10, 0, 36, 191, 191, 191
11, 0, 36, 191, 191, 191
12, 0, 36, 191, 191, 191
13, 0, 36, 191, 191, 191
14, 0, 36, 191, 191, 191
15, 0, 36, 191, 191, 191
16, 0, 36, 191, 191, 191
17, 0, 36, 191, 191, 191
18, 0, 36, 191, 191, 191
19, 0, 36, 191, 191, 191
20, 0, 36, 191, 191, 191
21, 0, 36, 191, 191, 191
22, 0, 36, 191, 191, 191
23, 0, 36, 191, 191, 191
24, 0, 36, 191, 191, 191
25, 0, 36, 191, 191, 191
26, 0, 36, 191, 191, 191
27, 0, 36, 191, 191, 191
28, 0, 36, 191, 191, 191
29, 0, 36, 191, 191, 191
30, 0, 36, 191, 191, 191
31, 0, 36, 191, 191, 191
32, 0, 36, 191, 191, 191
33, 0, 36, 191, 191, 191
34, 0, 36, 191, 191, 191
35, 0, 36, 191, 191, 191
36, 0, 36, 191, 191, 191
37, 0, 36, 191, 191, 191
38, 0, 36, 191, 191, 191
39, 0, 36, 191, 191, 191
40, 0, 36, 191, 191, 191
41, 0, 36, 191, 191, 191
42, 0, 36, 191, 191, 191
43, 0, 36, 191, 191, 191
44, 0, 36, 191, 191, 191
45, 0, 36, 191, 191, 191
46, 0, 36, 191, 191, 191
47, 0, 36, 191, 191, 191
48, 0, 36, 191, 191, 191
49, 0, 36, 191, 191, 191
50, 0, 36, 191, 191, 191
7, 1, 36, 191, 191, 191
8, 1, 36, 191, 191, 191
9, 1, 36, 191, 191, 191
45, 39, 60, 191, 191, 191
50, 1, 36, 191, 191, 191
8, 2, 36, 191, 191, 191
9, 2, 36, 191, 191, 191
44, 39, 60, 191, 191, 191
43, 39, 60, 191, 191, 191
50, 2, 36, 191, 191, 191
9, 3, 36, 191, 191, 191
42, 39, 60, 191, 191, 191
41, 39, 60, 191, 191, 191
49, 3, 36, 191, 191, 191
10, 4, 36, 191, 191, 191
40, 39, 60, 191, 191, 191
48, 4, 36, 191, 191, 191
11, 5, 36, 191, 191, 191
39, 39, 60, 191, 191, 191
38, 39, 60, 191, 191, 191
49, 5, 36, 191, 191, 191
50, 5, 36, 191, 191, 191
10, 6, 36, 191, 191, 191
37, 39, 60, 191, 191, 191
36, 39, 60, 191, 191, 191
51, 6, 36, 191, 191, 191
9, 7, 36, 191, 191, 191
35, 39, 60, 191, 191, 191
34, 39, 60, 191, 191, 191
33, 39, 60, 191, 191, 191
52, 7, 36, 191, 191, 191
9, 8, 36, 191, 191, 191
32, 39, 60, 191, 191, 191
31, 39, 60, 191, 191, 191
30, 39, 60, 191, 191, 191
29, 39, 60, 191, 191, 191
52, 8, 36, 191, 191, 191
9, 9, 36, 191, 191, 191
10, 9, 36, 191, 191, 191
28, 39, 60, 191, 191, 191
27, 39, 60, 191, 191, 191
26, 39, 60, 191, 191, 191
53, 9, 36, 191, 191, 191
9, 10, 36, 191, 191, 191
25, 39, 60, 191, 191, 191
24, 39, 60, 191, 191, 191
23, 39, 60, 191, 191, 191
22, 39, 60, 191, 191, 191
53, 10, 36, 191, 191, 191
9, 11, 36, 191, 191, 191
21, 39, 60, 191, 191, 191
20, 39, 60, 191, 191, 191
54, 11, 36, 191, 191, 191
8, 12, 36, 191, 191, 191
19, 39, 60, 191, 191, 191
18, 39, 60, 191, 191, 191
55, 12, 36, 191, 191, 191
8, 13, 36, 191, 191, 191
17, 39, 60, 191, 191, 191
16, 39, 60, 191, 191, 191
56, 13, 36, 191, 191, 191
8, 14, 36, 191, 191, 191
15, 39, 60, 191, 191, 191
14, 39, 60, 191, 191, 191
57, 14, 36, 191, 191, 191
7, 15, 36, 191, 191, 191
7, 39, 60, 191, 191, 191
51, 38, 60, 191, 191, 191
58, 15, 36, 191, 191, 191
7, 16, 36, 191, 191, 191
50, 38, 60, 191, 191, 191
49, 38, 60, 191, 191, 191
59, 16, 36, 191, 191, 191
7, 17, 36, 191, 191, 191
48, 38, 60, 191, 191, 191
60, 17, 36, 191, 191, 191
61, 17, 36, 191, 191, 191
6, 18, 36, 191, 191, 191
47, 38, 60, 191, 191, 191
46, 38, 60, 191, 191, 191
45, 38, 60, 191, 191, 191
62, 18, 36, 191, 191, 191
63, 18, 36, 191, 191, 191
6, 19, 36, 191, 191, 191
44, 38, 60, 191, 191, 191
43, 38, 60, 191, 191, 191
42, 38, 60, 191, 191, 191
5, 20, 36, 191, 191, 191
41, 38, 60, 191, 191, 191
40, 38, 60, 191, 191, 191
5, 21, 36, 191, 191, 191
39, 38, 60, 191, 191, 191
38, 38, 60, 191, 191, 191
5, 22, 36, 191, 191, 191
37, 38, 60, 191, 191, 191
5, 23, 36, 191, 191, 191
36, 38, 60, 191, 191, 191
35, 38, 60, 191, 191, 191
5, 24, 36, 191, 191, 191
34, 38, 60, 191, 191, 191
33, 38, 60, 191, 191, 191
32, 38, 60, 191, 191, 191
6, 25, 36, 191, 191, 191
31, 38, 60, 191, 191, 191
30, 38, 60, 191, 191, 191
29, 38, 60, 191, 191, 191
56, 25, 36, 191, 191, 191
57, 25, 36, 191, 191, 191
28, 38, 60, 191, 191, 191
27, 38, 60, 191, 191, 191
26, 38, 60, 191, 191, 191
25, 38, 60, 191, 191, 191
24, 38, 60, 191, 191, 191
6, 26, 36, 191, 191, 191
23, 38, 60, 191, 191, 191
22, 38, 60, 191, 191, 191
53, 26, 36, 191, 191, 191
54, 26, 36, 191, 191, 191
55, 26, 36, 191, 191, 191
58, 26, 36, 191, 191, 191
59, 26, 36, 191, 191, 191
60, 26, 36, 191, 191, 191
61, 26, 36, 191, 191, 191
62, 26, 36, 191, 191, 191
63, 26, 36, 191, 191, 191
5, 27, 36, 191, 191, 191
21, 38, 60, 191, 191, 191
20, 38, 60, 191, 191, 191
19, 38, 60, 191, 191, 191
51, 27, 36, 191, 191, 191
52, 27, 36, 191, 191, 191
61, 27, 36, 191, 191, 191
62, 27, 36, 191, 191, 191
63, 27, 36, 191, 191, 191
5, 28, 36, 191, 191, 191
18, 38, 60, 191, 191, 191
17, 38, 60, 191, 191, 191
16, 38, 60, 191, 191, 191
15, 38, 60, 191, 191, 191
50, 28, 36, 191, 191, 191
61, 28, 36, 191, 191, 191
62, 28, 36, 191, 191, 191
63, 28, 36, 191, 191, 191
4, 29, 36, 191, 191, 191
14, 38, 60, 191, 191, 191
7, 38, 60, 191, 191, 191
57, 37, 60, 191, 191, 191
56, 37, 60, 191, 191, 191
48, 29, 36, 191, 191, 191
49, 29, 36, 191, 191, 191
61, 29, 36, 191, 191, 191
55, 37, 60, 191, 191, 191
63, 29, 36, 191, 191, 191
3, 30, 36, 191, 191, 191
54, 37, 60, 191, 191, 191
51, 37, 60, 191, 191, 191
7, 37, 60, 191, 191, 191
57, 36, 60, 191, 191, 191
47, 30, 36, 191, 191, 191
61, 30, 36, 191, 191, 191
56, 36, 60, 191, 191, 191
63, 30, 36, 191, 191, 191
2, 31, 36, 191, 191, 191
55, 36, 60, 191, 191, 191
53, 36, 60, 191, 191, 191
52, 36, 60, 191, 191, 191
7, 36, 60, 191, 191, 191
45, 31, 36, 191, 191, 191
46, 31, 36, 191, 191, 191
61, 31, 36, 191, 191, 191
57, 35, 60, 191, 191, 191
56, 35, 60, 191, 191, 191
2, 32, 36, 191, 191, 191
55, 35, 60, 191, 191, 191
6, 35, 60, 191, 191, 191
57, 34, 60, 191, 191, 191
56, 34, 60, 191, 191, 191
55, 34, 60, 191, 191, 191
5, 34, 60, 191, 191, 191
57, 33, 60, 191, 191, 191
56, 33, 60, 191, 191, 191
4, 33, 60, 191, 191, 191
3, 33, 60, 191, 191, 191
56, 32, 60, 191, 191, 191
55, 32, 60, 191, 191, 191
50, 32, 60, 191, 191, 191
44, 32, 36, 191, 191, 191
61, 32, 36, 191, 191, 191
3, 32, 60, 191, 191, 191
56, 31, 60, 191, 191, 191
3, 33, 36, 191, 191, 191
55, 31, 60, 191, 191, 191
54, 31, 60, 191, 191, 191
51, 31, 60, 191, 191, 191
49, 31, 60, 191, 191, 191
3, 31, 60, 191, 191, 191
56, 30, 60, 191, 191, 191
11, 33, 36, 191, 191, 191
55, 30, 60, 191, 191, 191
54, 30, 60, 191, 191, 191
50, 30, 60, 191, 191, 191
2, 30, 60, 191, 191, 191
56, 29, 60, 191, 191, 191
55, 29, 60, 191, 191, 191
53, 29, 60, 191, 191, 191
2, 29, 60, 191, 191, 191
45, 33, 36, 191, 191, 191
46, 33, 36, 191, 191, 191
47, 33, 36, 191, 191, 191
48, 33, 36, 191, 191, 191
49, 33, 36, 191, 191, 191
50, 33, 36, 191, 191, 191
51, 33, 36, 191, 191, 191
52, 33, 36, 191, 191, 191
53, 33, 36, 191, 191, 191
54, 33, 36, 191, 191, 191
55, 33, 36, 191, 191, 191
56, 33, 36, 191, 191, 191
57, 33, 36, 191, 191, 191
58, 33, 36, 191, 191, 191
59, 33, 36, 191, 191, 191
60, 33, 36, 191, 191, 191
56, 28, 60, 191, 191, 191
55, 28, 60, 191, 191, 191
3, 34, 36, 191, 191, 191
4, 34, 36, 191, 191, 191
5, 34, 36, 191, 191, 191
53, 28, 60, 191, 191, 191
2, 28, 60, 191, 191, 191
61, 27, 60, 191, 191, 191
60, 27, 60, 191, 191, 191
10, 34, 36, 191, 191, 191
12, 34, 36, 191, 191, 191
59, 27, 60, 191, 191, 191
58, 27, 60, 191, 191, 191
52, 34, 36, 191, 191, 191
60, 34, 36, 191, 191, 191
56, 27, 60, 191, 191, 191
55, 27, 60, 191, 191, 191
3, 35, 36, 191, 191, 191
4, 35, 36, 191, 191, 191
5, 35, 36, 191, 191, 191
54, 27, 60, 191, 191, 191
2, 27, 60, 191, 191, 191
61, 26, 60, 191, 191, 191
57, 26, 60, 191, 191, 191
10, 35, 36, 191, 191, 191
12, 35, 36, 191, 191, 191
3, 26, 60, 191, 191, 191
61, 25, 60, 191, 191, 191
60, 25, 60, 191, 191, 191
53, 35, 36, 191, 191, 191
60, 35, 36, 191, 191, 191
3, 25, 60, 191, 191, 191
59, 24, 60, 191, 191, 191
5, 36, 36, 191, 191, 191
4, 24, 60, 191, 191, 191
59, 23, 60, 191, 191, 191
58, 23, 60, 191, 191, 191
10, 36, 36, 191, 191, 191
12, 36, 36, 191, 191, 191
7, 23, 60, 191, 191, 191
6, 23, 60, 191, 191, 191
52, 36, 36, 191, 191, 191
60, 36, 36, 191, 191, 191
5, 23, 60, 191, 191, 191
4, 23, 60, 191, 191, 191
63, 36, 36, 191, 191, 191
5, 37, 36, 191, 191, 191
58, 22, 60, 191, 191, 191
9, 22, 60, 191, 191, 191
8, 22, 60, 191, 191, 191
10, 37, 36, 191, 191, 191
12, 37, 36, 191, 191, 191
58, 21, 60, 191, 191, 191
57, 21, 60, 191, 191, 191
52, 37, 36, 191, 191, 191
60, 37, 36, 191, 191, 191
56, 21, 60, 191, 191, 191
62, 37, 36, 191, 191, 191
5, 38, 36, 191, 191, 191
9, 21, 60, 191, 191, 191
59, 20, 60, 191, 191, 191
55, 20, 60, 191, 191, 191
54, 20, 60, 191, 191, 191
10, 38, 36, 191, 191, 191
12, 38, 36, 191, 191, 191
53, 20, 60, 191, 191, 191
52, 20, 60, 191, 191, 191
52, 38, 36, 191, 191, 191
60, 38, 36, 191, 191, 191
30, 20, 60, 191, 191, 191
29, 20, 60, 191, 191, 191
63, 38, 36, 191, 191, 191
5, 39, 36, 191, 191, 191
28, 20, 60, 191, 191, 191
21, 20, 60, 191, 191, 191
13, 20, 60, 191, 191, 191
12, 20, 60, 191, 191, 191
10, 39, 36, 191, 191, 191
12, 39, 36, 191, 191, 191
11, 20, 60, 191, 191, 191
10, 20, 60, 191, 191, 191
52, 39, 36, 191, 191, 191
60, 39, 36, 191, 191, 191
9, 20, 60, 191, 191, 191
51, 19, 60, 191, 191, 191
63, 39, 36, 191, 191, 191
5, 40, 36, 191, 191, 191
50, 19, 60, 191, 191, 191
49, 19, 60, 191, 191, 191
35, 19, 60, 191, 191, 191
31, 19, 60, 191, 191, 191
10, 40, 36, 191, 191, 191
12, 40, 36, 191, 191, 191
30, 19, 60, 191, 191, 191
29, 19, 60, 191, 191, 191
52, 40, 36, 191, 191, 191
60, 40, 36, 191, 191, 191
28, 19, 60, 191, 191, 191
24, 19, 60, 191, 191, 191
63, 40, 36, 191, 191, 191
5, 41, 36, 191, 191, 191
23, 19, 60, 191, 191, 191
22, 19, 60, 191, 191, 191
21, 19, 60, 191, 191, 191
10, 41, 36, 191, 191, 191
12, 41, 36, 191, 191, 191
20, 19, 60, 191, 191, 191
14, 19, 60, 191, 191, 191
52, 41, 36, 191, 191, 191
60, 41, 36, 191, 191, 191
13, 19, 60, 191, 191, 191
48, 18, 60, 191, 191, 191
63, 41, 36, 191, 191, 191
5, 42, 36, 191, 191, 191
37, 18, 60, 191, 191, 191
36, 18, 60, 191, 191, 191
35, 18, 60, 191, 191, 191
10, 42, 36, 191, 191, 191
12, 42, 36, 191, 191, 191
34, 18, 60, 191, 191, 191
33, 18, 60, 191, 191, 191
32, 18, 60, 191, 191, 191
53, 42, 36, 191, 191, 191
61, 42, 36, 191, 191, 191
62, 42, 36, 191, 191, 191
63, 42, 36, 191, 191, 191
5, 43, 36, 191, 191, 191
31, 18, 60, 191, 191, 191
30, 18, 60, 191, 191, 191
29, 18, 60, 191, 191, 191
28, 18, 60, 191, 191, 191
10, 43, 36, 191, 191, 191
12, 43, 36, 191, 191, 191
27, 18, 60, 191, 191, 191
25, 18, 60, 191, 191, 191
52, 43, 36, 191, 191, 191
5, 44, 36, 191, 191, 191
24, 18, 60, 191, 191, 191
23, 18, 60, 191, 191, 191
22, 18, 60, 191, 191, 191
21, 18, 60, 191, 191, 191
10, 44, 36, 191, 191, 191
12, 44, 36, 191, 191, 191
19, 18, 60, 191, 191, 191
15, 18, 60, 191, 191, 191
52, 44, 36, 191, 191, 191
5, 45, 36, 191, 191, 191
47, 17, 60, 191, 191, 191
46, 17, 60, 191, 191, 191
37, 17, 60, 191, 191, 191
10, 45, 36, 191, 191, 191
12, 45, 36, 191, 191, 191
36, 17, 60, 191, 191, 191
35, 17, 60, 191, 191, 191
52, 45, 36, 191, 191, 191
5, 46, 36, 191, 191, 191
34, 17, 60, 191, 191, 191
33, 17, 60, 191, 191, 191
32, 17, 60, 191, 191, 191
31, 17, 60, 191, 191, 191
10, 46, 36, 191, 191, 191
12, 46, 36, 191, 191, 191
30, 17, 60, 191, 191, 191
28, 17, 60, 191, 191, 191
52, 46, 36, 191, 191, 191
5, 47, 36, 191, 191, 191
27, 17, 60, 191, 191, 191
26, 17, 60, 191, 191, 191
25, 17, 60, 191, 191, 191
19, 17, 60, 191, 191, 191
10, 47, 36, 191, 191, 191
12, 47, 36, 191, 191, 191
16, 17, 60, 191, 191, 191
45, 16, 60, 191, 191, 191
37, 16, 60, 191, 191, 191
53, 47, 36, 191, 191, 191
5, 48, 36, 191, 191, 191
36, 16, 60, 191, 191, 191
35, 16, 60, 191, 191, 191
10, 48, 36, 191, 191, 191
12, 48, 36, 191, 191, 191
34, 16, 60, 191, 191, 191
33, 16, 60, 191, 191, 191
52, 48, 36, 191, 191, 191
5, 49, 36, 191, 191, 191
32, 16, 60, 191, 191, 191
31, 16, 60, 191, 191, 191
28, 16, 60, 191, 191, 191
27, 16, 60, 191, 191, 191
10, 49, 36, 191, 191, 191
12, 49, 36, 191, 191, 191
19, 16, 60, 191, 191, 191
18, 16, 60, 191, 191, 191
17, 16, 60, 191, 191, 191
53, 49, 36, 191, 191, 191
6, 50, 36, 191, 191, 191
44, 15, 60, 191, 191, 191
43, 15, 60, 191, 191, 191
9, 50, 36, 191, 191, 191
10, 50, 36, 191, 191, 191
12, 50, 36, 191, 191, 191
42, 15, 60, 191, 191, 191
41, 15, 60, 191, 191, 191
52, 50, 36, 191, 191, 191
6, 51, 36, 191, 191, 191
40, 15, 60, 191, 191, 191
38, 15, 60, 191, 191, 191
9, 51, 36, 191, 191, 191
10, 51, 36, 191, 191, 191
12, 51, 36, 191, 191, 191
37, 15, 60, 191, 191, 191
36, 15, 60, 191, 191, 191
52, 51, 36, 191, 191, 191
7, 52, 36, 191, 191, 191
35, 15, 60, 191, 191, 191
9, 52, 36, 191, 191, 191
10, 52, 36, 191, 191, 191
11, 52, 36, 191, 191, 191
34, 15, 60, 191, 191, 191
33, 15, 60, 191, 191, 191
32, 15, 60, 191, 191, 191
52, 52, 36, 191, 191, 191
8, 53, 36, 191, 191, 191
9, 53, 36, 191, 191, 191
10, 53, 36, 191, 191, 191
12, 53, 36, 191, 191, 191
27, 15, 60, 191, 191, 191
41, 14, 60, 191, 191, 191
52, 53, 36, 191, 191, 191
12, 54, 36, 191, 191, 191
40, 14, 60, 191, 191, 191
39, 14, 60, 191, 191, 191
52, 54, 36, 191, 191, 191
12, 55, 36, 191, 191, 191
38, 14, 60, 191, 191, 191
37, 14, 60, 191, 191, 191
36, 14, 60, 191, 191, 191
35, 14, 60, 191, 191, 191
34, 14, 60, 191, 191, 191
33, 14, 60, 191, 191, 191
40, 13, 60, 191, 191, 191
38, 13, 60, 191, 191, 191
37, 13, 60, 191, 191, 191
36, 13, 60, 191, 191, 191
35, 13, 60, 191, 191, 191
34, 13, 60, 191, 191, 191
38, 12, 60, 191, 191, 191
37, 12, 60, 191, 191, 191
36, 12, 60, 191, 191, 191
35, 12, 60, 191, 191, 191
52, 55, 36, 191, 191, 191
12, 56, 36, 191, 191, 191
34, 12, 60, 191, 191, 191
11, 63, 59, 191, 191, 191
4, 63, 59, 191, 191, 191
34, 56, 36, 191, 191, 191
35, 56, 36, 191, 191, 191
36, 56, 36, 191, 191, 191
37, 56, 36, 191, 191, 191
38, 56, 36, 191, 191, 191
39, 56, 36, 191, 191, 191
40, 56, 36, 191, 191, 191
41, 56, 36, 191, 191, 191
42, 56, 36, 191, 191, 191
11, 62, 59, 191, 191, 191
4, 62, 59, 191, 191, 191
10, 61, 59, 191, 191, 191
4, 61, 59, 191, 191, 191
10, 60, 59, 191, 191, 191
53, 56, 36, 191, 191, 191
12, 57, 36, 191, 191, 191
9, 60, 59, 191, 191, 191
6, 60, 59, 191, 191, 191
5, 60, 59, 191, 191, 191
10, 59, 59, 191, 191, 191
9, 59, 59, 191, 191, 191
34, 57, 36, 191, 191, 191
35, 57, 36, 191, 191, 191
36, 57, 36, 191, 191, 191
37, 57, 36, 191, 191, 191
38, 57, 36, 191, 191, 191
39, 57, 36, 191, 191, 191
40, 57, 36, 191, 191, 191
41, 57, 36, 191, 191, 191
6, 59, 59, 191, 191, 191
5, 59, 59, 191, 191, 191
11, 58, 59, 191, 191, 191
4, 58, 59, 191, 191, 191
52, 57, 36, 191, 191, 191
12, 58, 36, 191, 191, 191
11, 57, 59, 191, 191, 191
4, 57, 59, 191, 191, 191
10, 56, 59, 191, 191, 191
5, 56, 59, 191, 191, 191
10, 55, 59, 191, 191, 191
34, 58, 36, 191, 191, 191
35, 58, 36, 191, 191, 191
36, 58, 36, 191, 191, 191
37, 58, 36, 191, 191, 191
38, 58, 36, 191, 191, 191
39, 58, 36, 191, 191, 191
40, 58, 36, 191, 191, 191
41, 58, 36, 191, 191, 191
9, 55, 59, 191, 191, 191
6, 55, 59, 191, 191, 191
5, 55, 59, 191, 191, 191
14, 54, 59, 191, 191, 191
13, 54, 59, 191, 191, 191
52, 58, 36, 191, 191, 191
12, 59, 36, 191, 191, 191
12, 54, 59, 191, 191, 191
11, 54, 59, 191, 191, 191
10, 54, 59, 191, 191, 191
5, 54, 59, 191, 191, 191
34, 59, 36, 191, 191, 191
35, 59, 36, 191, 191, 191
36, 59, 36, 191, 191, 191
37, 59, 36, 191, 191, 191
38, 59, 36, 191, 191, 191
39, 59, 36, 191, 191, 191
40, 59, 36, 191, 191, 191
41, 59, 36, 191, 191, 191
42, 59, 36, 191, 191, 191
14, 53, 59, 191, 191, 191
5, 53, 59, 191, 191, 191
14, 52, 59, 191, 191, 191
5, 52, 59, 191, 191, 191
52, 59, 36, 191, 191, 191
12, 60, 36, 191, 191, 191
13, 51, 59, 191, 191, 191
5, 51, 59, 191, 191, 191
13, 50, 59, 191, 191, 191
6, 50, 59, 191, 191, 191
34, 60, 36, 191, 191, 191
35, 60, 36, 191, 191, 191
36, 60, 36, 191, 191, 191
37, 60, 36, 191, 191, 191
38, 60, 36, 191, 191, 191
39, 60, 36, 191, 191, 191
40, 60, 36, 191, 191, 191
41, 60, 36, 191, 191, 191
42, 60, 36, 191, 191, 191
5, 50, 59, 191, 191, 191
13, 49, 59, 191, 191, 191
6, 49, 59, 191, 191, 191
5, 49, 59, 191, 191, 191
52, 60, 36, 191, 191, 191
12, 61, 36, 191, 191, 191
13, 48, 59, 191, 191, 191
6, 48, 59, 191, 191, 191
5, 48, 59, 191, 191, 191
34, 61, 36, 191, 191, 191
35, 61, 36, 191, 191, 191
36, 61, 36, 191, 191, 191
37, 61, 36, 191, 191, 191
38, 61, 36, 191, 191, 191
39, 61, 36, 191, 191, 191
40, 61, 36, 191, 191, 191
41, 61, 36, 191, 191, 191
42, 61, 36, 191, 191, 191
13, 47, 59, 191, 191, 191
5, 47, 59, 191, 191, 191
13, 46, 59, 191, 191, 191
52, 61, 36, 191, 191, 191
12, 62, 36, 191, 191, 191
6, 46, 59, 191, 191, 191
5, 46, 59, 191, 191, 191
13, 45, 59, 191, 191, 191
34, 62, 36, 191, 191, 191
35, 62, 36, 191, 191, 191
36, 62, 36, 191, 191, 191
37, 62, 36, 191, 191, 191
38, 62, 36, 191, 191, 191
39, 62, 36, 191, 191, 191
40, 62, 36, 191, 191, 191
41, 62, 36, 191, 191, 191
42, 62, 36, 191, 191, 191
6, 45, 59, 191, 191, 191
5, 45, 59, 191, 191, 191
13, 44, 59, 191, 191, 191
52, 62, 36, 191, 191, 191
12, 63, 36, 191, 191, 191
6, 44, 59, 191, 191, 191
5, 44, 59, 191, 191, 191
33, 63, 36, 191, 191, 191
35, 63, 36, 191, 191, 191
36, 63, 36, 191, 191, 191
38, 63, 36, 191, 191, 191
39, 63, 36, 191, 191, 191
41, 63, 36, 191, 191, 191
42, 63, 36, 191, 191, 191
13, 43, 59, 191, 191, 191
6, 43, 59, 191, 191, 191
5, 43, 59, 191, 191, 191
52, 63, 36, 191, 191, 191
10, 0, 37, 191, 191, 191
11, 0, 37, 191, 191, 191
12, 0, 37, 191, 191, 191
13, 0, 37, 191, 191, 191
14, 0, 37, 191, 191, 191
15, 0, 37, 191, 191, 191
16, 0, 37, 191, 191, 191
17, 0, 37, 191, 191, 191
18, 0, 37, 191, 191, 191
19, 0, 37, 191, 191, 191
20, 0, 37, 191, 191, 191
21, 0, 37, 191, 191, 191
22, 0, 37, 191, 191, 191
23, 0, 37, 191, 191, 191
